AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input
0.5543194413,0.6259943843,0.3202240467,0.40283179280000003,0.1302551776,0.0,0.3121701777,0.0213732664,0.4744371176,0.0830673426,0.2270312905,0.2414932549,0.3915526271,1.0,0.270277828,0.4348408878,0.6812158227,0.6904857755,0.057690244200000004,0.7313902974000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0019.jpg
0.44094401600000005,0.4877947271,0.4140530229,0.3109732866,0.25722038750000004,0.0,0.40539833900000005,0.7144523859,0.5010564327,0.3897899091,0.32594874500000004,0.5150653124,0.6599192023,0.0,0.5811080337,0.45109650490000003,0.8395213485,0.24160514770000002,0.1409748644,0.2317266613,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0020.jpg
0.4132473171,0.5118774772,0.343003571,0.40349042420000003,0.1487091184,0.0,0.3921894729,0.7862279415000001,0.49550977350000003,0.3025050163,0.2799181938,0.30480706690000003,0.6912183762,0.0,0.4410056174,0.4960647523,0.0220352132,0.0615935437,0.0446534418,0.1951975226,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0021.jpg
0.48891898990000004,0.4527452588,0.19577744600000002,0.47080987690000003,0.1963487417,0.0,0.48452195530000003,0.4863913655,0.49020421500000005,0.24912074210000001,0.3644910455,0.1576128453,0.633279264,0.0,0.3242523968,0.4983579516,0.30960363150000003,0.1638931781,0.022083463100000002,0.22510635850000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0022.jpg
0.3331385255,0.4797642529,0.28286471960000004,0.3861481249,0.16204081480000002,0.0,0.4423552752,0.8220886588,0.4927694798,0.29403081540000003,0.2819311619,0.18298587200000002,0.6740611792,0.0,0.44317340850000003,0.4983746409,0.6078936458,0.1514121592,0.2206667662,0.6717975140000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0023.jpg
0.4639815986,0.5388787985,0.3025581539,0.3999558985,0.1574421823,1.0,0.4744619131,0.6449409723,0.488992393,0.41659331320000004,0.3170414865,0.1668087691,0.6531838179,0.0,0.4390818477,0.5020459294,0.5456660986,0.1564728618,0.0427120961,0.1954174787,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0024.jpg
0.5972515941000001,0.4663294256,0.4155461192,0.42533075810000004,0.23870094120000002,0.0,0.3196647167,0.9165246487,0.47468093040000003,0.45288833980000004,0.2253757566,0.27866476770000004,0.6969721913,0.0,0.46886283160000003,0.4563742578,0.2990603745,0.0800783113,0.0503857136,0.10971339050000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0025.jpg
0.5485876203,0.5301729441,0.5949963331,0.4277667701,0.1878166795,0.0,0.4543534517,0.5163056254,0.4782339036,0.3917634487,0.2852619588,0.3216655254,0.6795150638,0.0,0.3230629265,0.5039240122,0.0960999802,0.08588164300000001,0.1727900952,0.1858638674,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0026.jpg
0.4286456704,0.5183830261,0.27379292250000004,0.356803596,0.16357705,1.0,0.34303998950000003,0.5117635131,0.4880454838,0.25980836150000003,0.31488507990000003,0.2753747702,0.6938254833,0.0,0.4772467315,0.5027431250000001,0.0226414949,0.1347171068,0.0484853648,0.0604089983,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0027.jpg
0.41017124060000004,0.4961516261,0.33432698250000004,0.3788102567,0.1254978329,0.0,0.32115507130000004,0.8242115974,0.4861096144,0.1982404292,0.3278542459,0.2079057544,0.5840448141,0.0,0.2723612487,0.5016141534,0.0235495567,0.1291873604,0.0373860113,0.0732146129,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0028.jpg
0.4176413417,0.5422903895,0.35171413420000003,0.3821015954,0.17668108640000002,0.0,0.3872539103,0.0225888006,0.4835572541,0.3204924166,0.3325942457,0.1218248084,0.6309293509,0.0,0.38799798490000004,0.5027431250000001,0.0287245866,0.09323082120000001,0.163379252,0.0477596112,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0029.jpg
0.4945518374,0.5126031041,0.4332125485,0.3885394931,0.1582783312,0.0,0.3473202586,0.4286079109,0.49115908150000004,0.1956136823,0.25817209480000003,0.07579740880000001,0.6786019802000001,0.0,0.5158503056,0.49975264070000003,0.6691101789,0.10076112300000001,0.038806017500000005,0.1411688775,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0030.jpg
0.4022257924,0.5403859019,0.4395060837,0.44341591,0.1867926717,0.0,0.38143968580000004,0.5262040496,0.48175323010000004,0.2608146369,0.362811327,0.337482661,0.6219475865,0.0,0.2919090688,0.5020626187,0.7373316884000001,0.1416742504,0.0803172216,0.15898892280000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0031.jpg
0.4606232047,0.4736264348,0.4678358734,0.4835909903,0.1073149964,0.0,0.3982234001,0.6867982149,0.4932142794,0.23799543080000002,0.2897818983,0.2357613593,0.5981080532,0.0,0.4106850922,0.5020626187,0.249040544,0.150047794,0.1113275066,0.1063249186,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0032.jpg
0.4439352751,0.544102788,0.6081789136,0.4033542275,0.1474863589,1.0,0.3633718789,0.8279194236,0.497662425,0.1994947642,0.2292559743,0.3233020902,0.623149991,0.0,0.4631227851,0.5020626187,0.3923389912,0.0609536134,0.029037578,0.1088861376,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0033.jpg
0.40676310660000004,0.5603730083,0.3929881155,0.4136327207,0.1750489026,0.0,0.3461456895,0.6811668873000001,0.4836532772,0.22575816510000002,0.3538040519,0.17856733500000002,0.5537977219,0.0,0.3091308773,0.5020626187,0.324901104,0.0469277836,0.11598324780000001,0.0701006502,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0034.jpg
0.3584775329,0.4721446335,0.5106281042,0.4581499398,0.2230805308,1.0,0.4307330847,0.9464008808000001,0.4866490364,0.2933789492,0.2941756546,0.2017512321,0.6145409346,0.0,0.4687536955,0.49401569370000004,0.8836176991,0.0929273963,0.0776561573,0.0750473142,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0035.jpg
0.4214664698,0.5457845330000001,0.6222184896,0.4322456121,0.3251200318,0.0,0.4467587173,0.202865392,0.4924966693,0.37471234800000003,0.3594739437,0.2990819812,0.5913333893,1.0,0.3513213694,0.4339049459,0.9872523546,0.5462999940000001,0.0661348701,0.6192319989,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0036.jpg
0.5379868746,0.5934788585,0.6216416955,0.4117087722,0.5536232591,1.0,0.4671108425,0.5122656226,0.5110732913,0.5972565413,0.49873113630000004,0.4313494563,0.4285649657,1.0,0.2699867785,0.4239796102,0.9908752441,0.47792926430000005,0.0264952201,0.4889342189,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0037.jpg
0.35869127510000004,0.4176836908,0.676302433,0.3344858289,0.5707292557,1.0,0.501693964,0.6158120632,0.5113172531,0.4563304782,0.38395777340000004,0.2871220112,0.4794876575,1.0,0.4196808636,0.4298947155,0.9940009713000001,0.3931930959,0.0185544267,0.7355864048,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0038.jpg
0.4065323174,0.44221505520000004,0.6957415342000001,0.3863272667,0.5320501924000001,0.0,0.4819198847,0.1587988585,0.5052700639000001,0.308819443,0.5301414728,0.07786906510000001,0.5205817223,1.0,0.2313376814,0.4274277985,0.5761368871,0.6289751530000001,0.11394590140000001,0.2985260487,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0039.jpg
0.3314443231,0.45297726990000003,0.3795908689,0.3242308497,0.5936692953,0.0,0.5192142725000001,0.11260394010000001,0.5041006804,0.592251718,0.5420959592,0.20144397020000002,0.42559868100000003,1.0,0.25544810300000004,0.4278869927,0.8522191644,0.7712787986,0.057591144000000004,0.2076886594,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0040.jpg
0.3562669754,0.5099446177,0.4260391593,0.2751064599,0.5259860158,1.0,0.5434295535,0.1086114272,0.49286657570000003,0.5237256885,0.47288414840000004,0.035503055900000004,0.374445796,1.0,0.15254451330000002,0.4298947155,0.9123443961000001,0.3936894238,0.0191605743,0.1691348702,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0041.jpg
0.47277972100000004,0.43637982010000004,0.7417746782,0.3374857605,0.4180150926,1.0,0.5420449972,0.1608997881,0.5035873055,0.5328379273,0.31180918220000003,0.1880418211,0.4290079176,1.0,0.2499176562,0.4311770499,0.9862095714,0.4425311089,0.0408104807,0.6340794563000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0042.jpg
0.4768979251,0.5327299237,0.7002254725,0.3604336083,0.55773592,0.0,0.5679263473,0.9400743842,0.48679074650000004,0.4621666372,0.33966827390000004,0.1896729767,0.45364710690000004,1.0,0.2737667263,0.4298947155,0.9810232520000001,0.42153412100000004,0.0070034871000000005,0.2969349325,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0043.jpg
0.30926439170000003,0.4307261109,0.6250938177,0.3594972491,0.43132656810000003,0.0,0.5194919705000001,0.9169448018,0.5003578067,0.3928377926,0.3854153454,0.1701286435,0.4390909076,1.0,0.3734674156,0.4345657229,0.9936804771000001,0.4143697917,0.0216286629,0.2563282549,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0044.jpg
0.3155316412,0.4609896243,0.5705017447,0.3105414212,0.5058416128000001,1.0,0.4849446714,0.9923676848,0.48812943700000005,0.3541068733,0.3349800408,0.1192627624,0.5176361203000001,1.0,0.3750537336,0.4345657229,0.9562571645000001,0.3590403795,0.0623202361,0.5024513602,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0045.jpg
0.35226649050000003,0.4276746511,0.5901969075,0.2844414115,0.5219846964,1.0,0.4943886101,0.9952756166000001,0.4989282191,0.52168715,0.3922322989,0.11316543820000001,0.49672850970000004,1.0,0.2110167295,0.43279892210000004,0.9690198302,0.3338814378,0.0193324108,0.3669815361,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0046.jpg
0.43042492870000004,0.4088664353,0.7364203930000001,0.31327104570000003,0.5402982235,1.0,0.5234243274,0.7477246523000001,0.4928635657,0.39729034900000004,0.3703724444,0.2654552758,0.5145037174,1.0,0.3566466868,0.4311770499,0.9921579361,0.628702879,0.008845080600000001,0.5700491071,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0047.jpg
0.36193344,0.4768267572,0.7355859876,0.2894583642,0.5049404502,0.0,0.4743112326,0.8988504410000001,0.48675832150000004,0.5856912732,0.3675014079,0.2724579871,0.5353987813000001,1.0,0.29768323900000004,0.4345657229,0.9677301049,0.4192000031,0.035854220400000004,0.473916918,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0048.jpg
0.3607475758,0.48366981740000003,0.425152868,0.3152958453,0.7333571315,1.0,0.5510985851,0.9943284392,0.49820461870000005,0.6397690177,0.34643289450000003,0.2362063378,0.4641578496,1.0,0.4231454432,0.4345657229,0.9569427371,0.7387616038,0.0230773184,0.4222525358,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0049.jpg
0.27852195500000004,0.48764014240000003,0.5783219337000001,0.4159966707,0.6050049067000001,0.0,0.4831594825,0.8961580992,0.49501469730000003,0.6862062216,0.4111924469,0.2881312668,0.4305929244,1.0,0.3710100651,0.4345657229,0.9220383167,0.5955970287,0.0509625077,0.2447422445,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0050.jpg
0.3653452694,0.4138534069,0.6696255803000001,0.3807133734,0.6215613484,0.0,0.4725653231,0.8238555789,0.4952093661,0.5297213197,0.334797591,0.48626500370000003,0.5011818409000001,1.0,0.2704406083,0.4345657229,0.9568240047000001,0.38688936830000004,0.0477138981,0.5361215472,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0051.jpg
0.30629831550000003,0.4761255085,0.4606456459,0.28439909220000004,0.633500874,0.0,0.4382171333,0.9851397872000001,0.49751013520000004,0.6760445833000001,0.4220349491,0.24241124090000002,0.5451062918,1.0,0.2413475066,0.4345657229,0.9958264232,0.3931862414,0.0559268631,0.3431243896,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0052.jpg
0.35470917820000003,0.4034010172,0.5736986399,0.32569319010000003,0.6287885904,0.0,0.4653835893,0.9577911496,0.5005050898,0.5224059224000001,0.4516791999,0.2261364609,0.4886597693,1.0,0.5138188601,0.4345657229,0.9974097610000001,0.5432454944,0.0679349378,0.6977294683,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0053.jpg
0.3185087442,0.3933048248,0.6126155257,0.31578567620000003,0.607395947,1.0,0.4980208874,0.9739825726,0.49733304980000004,0.6337217689,0.3099015653,0.13507011530000002,0.49930146340000003,1.0,0.3575854301,0.4345657229,0.9933664203,0.5372437239,0.0228002556,0.5652056336,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0054.jpg
0.375751853,0.41015771030000003,0.6806049347,0.3731752634,0.6905881166000001,1.0,0.5174841881,0.6919666529,0.5002278686,0.6322999597,0.4112988114,0.30174759030000003,0.5718589425,1.0,0.403617084,0.4439888299,0.8686326742,0.4615976214,0.0259107947,0.6418994665000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0055.jpg
0.5117817521,0.5187835097,0.7152782083,0.31348595020000003,0.4179106355,1.0,0.5501462221,0.4240621626,0.4896239638,0.40579935910000003,0.3276655972,0.22317948940000001,0.5176110268,0.0,0.3067173362,0.44642242790000003,0.8535341024,0.3241066933,0.1024529785,0.43751025200000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0056.jpg
0.3537462354,0.5226405263,0.4534241557,0.2977953255,0.4162592888,0.0,0.5549494624,0.3266432285,0.4867087305,0.28955975170000003,0.42953750490000003,0.23456539210000002,0.530128777,0.0,0.3684613109,0.5842910409000001,0.2353418022,0.25795435910000003,0.1079244018,0.2804042101,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0057.jpg
0.43027120830000004,0.4473253787,0.36620184780000004,0.2954734564,0.3644510508,0.0,0.5644713640000001,0.1003481895,0.48924908040000004,0.31364440920000003,0.4132710993,0.37700286510000003,0.5621032715000001,0.0,0.41592022780000004,0.4679272175,0.1048167646,0.07290710510000001,0.015304744200000001,0.6251600981000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0058.jpg
0.3572500348,0.4851559997,0.5525062084,0.2702156901,0.3781595528,0.0,0.6024798751,0.9602319002,0.487000674,0.37836775180000004,0.3390041888,0.5028365850000001,0.6750000119,0.0,0.3694651127,0.5842910409000001,0.0373468027,0.1391104609,0.022982562,0.48371145130000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0059.jpg
0.41365569830000004,0.5314771533,0.5468898416,0.3587245047,0.6841931343000001,1.0,0.5330515504000001,0.038141407100000004,0.49106052520000004,0.7763580680000001,0.5664868951,0.10950253160000001,0.6715280414,1.0,0.3180723488,0.5842910409000001,0.1834670603,0.1076988205,0.1906768829,0.4482805133,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0060.jpg
0.4336960018,0.4787987173,0.7498643398,0.3388976157,0.4773574471,1.0,0.500669241,0.3730011582,0.4783385694,0.40845084190000003,0.3427716494,0.1362144947,0.6831929088,1.0,0.2417641878,0.5842910409000001,0.1001459137,0.1497890353,0.0494841784,0.3425285518,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0061.jpg
0.44389846920000003,0.5069978833000001,0.6848550439000001,0.26861950760000003,0.49954420330000004,1.0,0.5593748689,0.8170499802000001,0.4935533106,0.6092316508,0.48587885500000005,0.6287636161,0.6729180813,0.0,0.3675972223,0.5842910409000001,0.039516124900000005,0.1298385859,0.1077735648,0.4527821541,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0062.jpg
0.3416830301,0.4902940094,0.3969615698,0.29413744810000003,0.5208961368,0.0,0.5926570892,0.3928390443,0.4975524545,0.3808216453,0.2965915799,0.1291910857,0.6223483682000001,0.0,0.3063420951,0.5842910409000001,0.2358836681,0.1320820004,0.0664123669,0.6749771237000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0063.jpg
0.4328166544,0.458283186,0.3624309599,0.3411760032,0.4735987186,1.0,0.49579995870000004,0.8763483763000001,0.4770981669,0.4971305132,0.33643773200000004,0.446106106,0.7206668258000001,0.0,0.2913897634,0.5842910409000001,0.0265156385,0.0899149776,0.08446413280000001,0.2534485459,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0064.jpg
0.3903262615,0.48180618880000003,0.4466983974,0.4600404799,0.533141017,0.0,0.5897516012,0.7386733294000001,0.4870873094,0.5536624789,0.4562411308,0.1252750307,0.7534255385,1.0,0.5318299532,0.5845411420000001,0.0514941588,0.0571899228,0.039881102700000004,0.22584475580000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0065.jpg
0.35124179720000004,0.4328776896,0.6626396179,0.308080703,0.5407284498,1.0,0.5533230305,0.26902771000000003,0.49185991290000003,0.7307529449,0.5923764706,0.4156671166,0.7028517723000001,0.0,0.4254387021,0.5845411420000001,0.030176572500000002,0.0435053147,0.0782360807,0.3058837652,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0066.jpg
0.3395006061,0.4899942875,0.3882841468,0.33590447900000003,0.4937945306,1.0,0.5212579966,0.35078090430000003,0.4892712235,0.6177414656,0.4877029657,0.3009599745,0.7294517159,0.0,0.3239986897,0.5845411420000001,0.048833698,0.0633071661,0.0938021168,0.2450073361,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0067.jpg
0.3698625267,0.5134087205,0.36447969080000003,0.4001369476,0.642893672,1.0,0.4612273872,0.9213567972000001,0.4921418428,0.809920013,0.42204284670000003,0.1397778839,0.7212933302,0.0,0.3035596907,0.5786869526,0.1680529267,0.0862933993,0.0647660121,0.1926448047,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/Student-engagement-dataset/Engaged/frustrated/0068.jpg
